elapsed_s,mean,min,max,memory_kb_mean,memory_kb_min,memory_kb_max,disk_kb_mean,disk_kb_min,disk_kb_max,tracking_prob,repartitioning_prob,storage_type,partitions,paths,interval,thinking_time,sync_mode,line_label
4.24,141257.65496639285,138384.6153846154,146067.96116504856,1175181.3333333333,1171828.0,1179520.0,107833.66666666667,103538.0,114960.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
4.25,146482.44958924572,144349.51456310682,148615.38461538462,1195426.0,1171872.0,1218980.0,136874.5,106447.0,167302.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
4.34,145213.59223300972,145213.59223300972,145213.59223300972,1175236.0,1175236.0,1175236.0,105785.0,105785.0,105785.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
4.35,145517.43371919345,143096.15384615384,147721.15384615384,1186777.0,1173116.0,1219756.0,124195.5,106012.0,168119.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
4.45,141488.6731391586,139242.71844660194,145155.33980582526,1177486.6666666667,1174600.0,1181628.0,109972.66666666667,106804.0,116269.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
4.46,144359.22330097086,139436.8932038835,149281.55339805825,1197212.0,1174272.0,1220152.0,137917.5,106863.0,168972.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
4.55,145616.8221333841,144495.14563106798,146757.28155339806,1178989.3333333333,1175440.0,1184524.0,110951.0,107047.0,118608.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
4.56,144629.8076923077,141038.46153846153,148221.15384615384,1198470.0,1175316.0,1221624.0,138573.5,107432.0,169715.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
4.65,144038.83495145632,144038.83495145632,144038.83495145632,1178096.0,1178096.0,1178096.0,107507.0,107507.0,107507.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
4.66,143775.18203883496,138970.87378640778,148663.46153846153,1190411.0,1176052.0,1224000.0,126441.75,107450.0,170516.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
4.75,144000.0,144000.0,144000.0,1178492.0,1178492.0,1178492.0,107446.0,107446.0,107446.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
4.76,141266.99029126216,138699.0291262136,143834.9514563107,1181360.0,1176604.0,1186116.0,113252.0,107476.0,119028.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
4.77,145446.6019417476,143533.98058252427,147359.2233009709,1201002.0,1177444.0,1224560.0,140904.5,110462.0,171347.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
4.86,140443.3656957929,138223.3009708738,143650.4854368932,1181736.0,1177456.0,1186956.0,112471.0,108009.0,119549.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
4.87,142264.42307692306,139365.38461538462,145163.46153846153,1202196.0,1178740.0,1225652.0,141730.5,111251.0,172210.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
4.96,142948.22006472494,137446.6019417476,146446.6019417476,1184285.3333333333,1179748.0,1189588.0,114944.33333333333,110430.0,122036.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
4.97,145303.7714712472,144184.46601941748,146423.07692307694,1203428.0,1179744.0,1227112.0,142534.5,112054.0,173015.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
5.06,144485.43689320388,144485.43689320388,144485.43689320388,1184720.0,1184720.0,1184720.0,113169.0,113169.0,113169.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
5.07,144563.1067961165,142533.98058252427,146592.23300970875,1185536.0,1180692.0,1190380.0,117035.0,111234.0,122836.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
