elapsed_s,mean,min,max,memory_kb_mean,memory_kb_min,memory_kb_max,disk_kb_mean,disk_kb_min,disk_kb_max,tracking_prob,repartitioning_prob,storage_type,partitions,paths,interval,thinking_time,sync_mode,line_label
24.28,2454.2574257425745,2220.0,2722.7722772277225,798705.3333333334,767100.0,814704.0,119900.66666666667,118608.0,121346.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
24.29,2597.2772277227723,2544.5544554455446,2650.0,828466.0,816796.0,840136.0,119697.0,119462.0,119932.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
24.38,2140.23102310231,1603.960396039604,2490.0,798713.3333333334,767108.0,814720.0,119914.33333333333,118621.0,121361.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
24.39,2430.09900990099,1880.0,2980.19801980198,828474.0,816796.0,840152.0,119709.0,119475.0,119943.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
24.48,2303.3333333333335,1760.0,2880.0,798721.3333333334,767120.0,814732.0,119927.33333333333,118633.0,121376.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
24.49,2900.0,2800.0,3000.0,828640.0,817116.0,840164.0,119721.0,119488.0,119954.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
24.58,3346.204620462046,2800.0,4138.6138613861385,798730.6666666666,767132.0,814748.0,119941.33333333333,118649.0,121388.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
24.59,2905.2475247524753,2860.0,2950.49504950495,828646.0,817116.0,840176.0,119734.0,119504.0,119964.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
24.68,2700.9570957095707,2390.0,2930.6930693069303,798752.0,767140.0,814760.0,119953.66666666667,118662.0,121401.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
24.69,2727.5247524752476,2495.049504950495,2960.0,828652.0,817116.0,840188.0,119749.0,119519.0,119979.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
24.78,2792.970297029703,2405.9405940594056,3180.0,791228.0,767148.0,815308.0,120612.0,119808.0,121416.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
24.79,2810.0,2290.0,3440.0,824026.6666666666,814768.0,840196.0,119397.33333333333,118675.0,119989.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
24.88,2585.0,2450.0,2720.0,791232.0,767156.0,815308.0,120623.0,119819.0,121427.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
24.89,2445.940594059406,2217.8217821782177,2800.0,824037.3333333334,814788.0,840208.0,119410.0,118688.0,120001.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
24.98,2178.910891089109,2140.0,2217.8217821782177,791236.0,767164.0,815308.0,120637.0,119832.0,121442.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
24.99,1885.6435643564355,1435.6435643564355,2350.0,824124.0,815036.0,840220.0,119421.66666666667,118702.0,120011.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
25.08,3480.0,3480.0,3480.0,767172.0,767172.0,767172.0,119843.0,119843.0,119843.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
25.09,2555.0,1920.0,3190.0,821927.0,815052.0,840232.0,119939.25,118715.0,121455.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
25.18,3000.0,3000.0,3000.0,767180.0,767180.0,767180.0,119855.0,119855.0,119855.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
25.19,2571.3861386138615,1840.0,3089.1089108910887,821934.0,815068.0,840244.0,119953.25,118728.0,121470.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
25.28,3010.0,3010.0,3010.0,767192.0,767192.0,767192.0,119867.0,119867.0,119867.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
25.29,2542.128712871287,2148.5148514851485,3120.0,821942.0,815084.0,840260.0,119967.0,118745.0,121483.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
25.39,2488.891089108911,1940.0,2891.089108910891,810998.4,767204.0,840268.0,119959.8,118759.0,121496.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
25.48,2770.0,2770.0,2770.0,767208.0,767208.0,767208.0,119893.0,119893.0,119893.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
25.49,2679.5544554455446,2270.0,3270.0,821954.0,815108.0,840280.0,119993.0,118771.0,121510.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
25.59,2410.891089108911,1860.0,2970.0,811015.2,767220.0,840292.0,119986.6,118789.0,121522.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
25.68,2680.0,2680.0,2680.0,767236.0,767236.0,767236.0,119920.0,119920.0,119920.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
25.69,2897.79702970297,2020.0,4280.0,821973.0,815136.0,840308.0,120019.25,118800.0,121534.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
25.79,2268.970297029703,1693.069306930693,2821.7821782178216,811035.2,767248.0,840320.0,120012.8,118813.0,121548.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
25.89,1851.3069306930695,1320.0,3650.0,811044.8,767260.0,840328.0,120025.0,118827.0,121557.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
