elapsed_s,mean,min,max,memory_kb_mean,memory_kb_min,memory_kb_max,disk_kb_mean,disk_kb_min,disk_kb_max,tracking_prob,repartitioning_prob,storage_type,partitions,paths,interval,thinking_time,sync_mode,line_label
18.36,1034.3137254901962,852.9411764705883,1215.686274509804,2579836.0,2579544.0,2580128.0,1937360.0,1937028.0,1937692.0,0.0,0.0,lock_stripping,32,1,0,200000,sync_on,lock_stripping_p32_w1_i0_t200000
18.45,1131.333721607455,1068.6274509803923,1188.118811881188,2580461.3333333335,2578084.0,2582260.0,1937605.3333333333,1937308.0,1937776.0,0.0,0.0,lock_stripping,32,1,0,200000,sync_on,lock_stripping_p32_w1_i0_t200000
18.46,1222.7722772277227,1217.8217821782177,1227.7227722772277,2579490.0,2578780.0,2580200.0,1937370.0,1937044.0,1937696.0,0.0,0.0,lock_stripping,32,1,0,200000,sync_on,lock_stripping_p32_w1_i0_t200000
18.55,1145.2145214521452,910.8910891089108,1415.8415841584158,2578956.0,2577748.0,2580724.0,1937618.6666666667,1937320.0,1937788.0,0.0,0.0,lock_stripping,32,1,0,200000,sync_on,lock_stripping_p32_w1_i0_t200000
18.56,1245.0980392156864,1245.0980392156864,1245.0980392156864,2582172.0,2582172.0,2582172.0,1937052.0,1937052.0,1937052.0,0.0,0.0,lock_stripping,32,1,0,200000,sync_on,lock_stripping_p32_w1_i0_t200000
18.57,1098.0392156862745,1098.0392156862745,1098.0392156862745,2578696.0,2578696.0,2578696.0,1937704.0,1937704.0,1937704.0,0.0,0.0,lock_stripping,32,1,0,200000,sync_on,lock_stripping_p32_w1_i0_t200000
18.65,1019.8019801980197,1019.8019801980197,1019.8019801980197,2578612.0,2578612.0,2578612.0,1937768.0,1937768.0,1937768.0,0.0,0.0,lock_stripping,32,1,0,200000,sync_on,lock_stripping_p32_w1_i0_t200000
18.66,1098.2657089238337,1058.8235294117649,1166.6666666666667,2580320.0,2577692.0,2584396.0,1937397.3333333333,1937072.0,1937792.0,0.0,0.0,lock_stripping,32,1,0,200000,sync_on,lock_stripping_p32_w1_i0_t200000
18.67,1029.7029702970297,1029.7029702970297,1029.7029702970297,2584848.0,2584848.0,2584848.0,1937712.0,1937712.0,1937712.0,0.0,0.0,lock_stripping,32,1,0,200000,sync_on,lock_stripping_p32_w1_i0_t200000
18.75,1137.2549019607843,1137.2549019607843,1137.2549019607843,2578832.0,2578832.0,2578832.0,1937780.0,1937780.0,1937780.0,0.0,0.0,lock_stripping,32,1,0,200000,sync_on,lock_stripping_p32_w1_i0_t200000
18.76,1277.227722772277,1029.7029702970297,1445.5445544554455,2581088.0,2577788.0,2582836.0,1937408.0,1937088.0,1937804.0,0.0,0.0,lock_stripping,32,1,0,200000,sync_on,lock_stripping_p32_w1_i0_t200000
18.77,1118.8118811881188,1118.8118811881188,1118.8118811881188,2580244.0,2580244.0,2580244.0,1937732.0,1937732.0,1937732.0,0.0,0.0,lock_stripping,32,1,0,200000,sync_on,lock_stripping_p32_w1_i0_t200000
18.85,1138.6138613861385,1138.6138613861385,1138.6138613861385,2581224.0,2581224.0,2581224.0,1937788.0,1937788.0,1937788.0,0.0,0.0,lock_stripping,32,1,0,200000,sync_on,lock_stripping_p32_w1_i0_t200000
18.86,1201.3524881899955,990.1960784313726,1544.5544554455444,2579469.3333333335,2577648.0,2581968.0,1937412.0,1937096.0,1937804.0,0.0,0.0,lock_stripping,32,1,0,200000,sync_on,lock_stripping_p32_w1_i0_t200000
