elapsed_s,mean,min,max,memory_kb_mean,memory_kb_min,memory_kb_max,disk_kb_mean,disk_kb_min,disk_kb_max,tracking_prob,repartitioning_prob,storage_type,partitions,paths,interval,thinking_time,sync_mode,line_label
3.15,6824.257425742574,5500.0,8148.514851485148,4499984.0,4499796.0,4500172.0,1984454.0,1984432.0,1984476.0,0.0,0.5,hard,32,1,10000,200000,sync_on,hard_p32_w1_i10000_t200000
3.25,4205.3970102892645,696.0784313725491,7019.607843137255,4500048.0,4499164.0,4501132.0,1984304.0,1983460.0,1985196.0,0.0,0.2,hard,32,1,10000,200000,sync_on,hard_p32_w1_i10000_t200000
3.35,4435.255290234906,196.07843137254903,7871.287128712871,4500088.8,4499196.0,4501192.0,1984344.0,1983496.0,1985256.0,0.0,0.2,hard,32,1,10000,200000,sync_on,hard_p32_w1_i10000_t200000
3.45,3378.353717724714,980.3921568627452,6656.862745098039,4500130.4,4499224.0,4501268.0,1984391.2,1983532.0,1985336.0,0.0,0.2,hard,32,1,10000,200000,sync_on,hard_p32_w1_i10000_t200000
3.55,4302.970297029703,1504.9504950495048,8722.772277227723,4500162.4,4499236.0,4501316.0,1984424.8,1983544.0,1985396.0,0.0,0.2,hard,32,1,10000,200000,sync_on,hard_p32_w1_i10000_t200000
3.65,3681.6734614637935,1653.4653465346535,7117.64705882353,4500204.8,4499268.0,4501396.0,1984463.2,1983564.0,1985464.0,0.0,0.2,hard,32,1,10000,200000,sync_on,hard_p32_w1_i10000_t200000
3.75,3739.4874781595804,881.1881188118812,7594.059405940594,4500238.4,4499280.0,4501456.0,1984501.6,1983580.0,1985532.0,0.0,0.2,hard,32,1,10000,200000,sync_on,hard_p32_w1_i10000_t200000
3.85,4106.950106775383,931.372549019608,7742.574257425742,4500287.2,4499312.0,4501532.0,1984543.2,1983604.0,1985608.0,0.0,0.2,hard,32,1,10000,200000,sync_on,hard_p32_w1_i10000_t200000
3.96,3965.385362065618,1554.4554455445543,7217.821782178217,4500321.6,4499336.0,4501592.0,1984584.8,1983632.0,1985680.0,0.0,0.2,hard,32,1,10000,200000,sync_on,hard_p32_w1_i10000_t200000
4.06,4377.247136478354,1323.5294117647059,9099.009900990099,4500373.6,4499368.0,4501704.0,1984628.8,1983660.0,1985764.0,0.0,0.2,hard,32,1,10000,200000,sync_on,hard_p32_w1_i10000_t200000
