elapsed_s,mean,min,max,memory_kb_mean,memory_kb_min,memory_kb_max,disk_kb_mean,disk_kb_min,disk_kb_max,tracking_prob,repartitioning_prob,storage_type,partitions,paths,interval,thinking_time,sync_mode,line_label
3.62,424.60791635548924,135.92233009708738,692.3076923076924,1488861.6,1456752.0,1581764.0,172284.4,170762.0,174623.0,0.0,0.0,hard,32,1,0,10000000,sync_on,hard_p32_w1_i0_t10000000
3.72,354.4934030370923,211.53846153846155,601.9417475728155,1506188.0,1465680.0,1582500.0,170775.66666666666,170592.0,170957.0,0.0,0.0,hard,32,1,0,10000000,sync_on,hard_p32_w1_i0_t10000000
3.73,336.53846153846155,201.92307692307693,471.1538461538462,1464060.0,1456972.0,1471148.0,170686.5,167197.0,174176.0,0.0,0.0,hard,32,1,0,10000000,sync_on,hard_p32_w1_i0_t10000000
3.82,490.3846153846154,490.3846153846154,490.3846153846154,1582844.0,1582844.0,1582844.0,167213.0,167213.0,167213.0,0.0,0.0,hard,32,1,0,10000000,sync_on,hard_p32_w1_i0_t10000000
3.83,235.43689320388353,174.75728155339806,262.1359223300971,1466358.0,1457288.0,1471264.0,170698.25,167211.0,174186.0,0.0,0.0,hard,32,1,0,10000000,sync_on,hard_p32_w1_i0_t10000000
3.93,349.2718446601942,250.0,621.3592233009709,1490080.8,1457676.0,1583512.0,170019.8,167226.0,174199.0,0.0,0.0,hard,32,1,0,10000000,sync_on,hard_p32_w1_i0_t10000000
4.03,314.75603684341553,163.46153846153848,576.9230769230769,1507506.6666666667,1466896.0,1584384.0,168317.66666666666,163502.0,170822.0,0.0,0.0,hard,32,1,0,10000000,sync_on,hard_p32_w1_i0_t10000000
4.04,241.31814787154593,194.1747572815534,288.46153846153845,1464864.0,1458092.0,1471636.0,170855.5,167500.0,174211.0,0.0,0.0,hard,32,1,0,10000000,sync_on,hard_p32_w1_i0_t10000000
4.13,524.2718446601942,524.2718446601942,524.2718446601942,1585100.0,1585100.0,1585100.0,163526.0,163526.0,163526.0,0.0,0.0,hard,32,1,0,10000000,sync_on,hard_p32_w1_i0_t10000000
4.14,188.736930545183,38.46153846153846,300.97087378640776,1467190.0,1458316.0,1471760.0,170801.0,167500.0,174225.0,0.0,0.0,hard,32,1,0,10000000,sync_on,hard_p32_w1_i0_t10000000
4.24,247.94879116695225,68.62745098039215,572.8155339805826,1491061.6,1458636.0,1585676.0,169362.6,163560.0,174238.0,0.0,0.0,hard,32,1,0,10000000,sync_on,hard_p32_w1_i0_t10000000
4.34,420.9297983569829,250.0,682.6923076923077,1508841.3333333333,1467832.0,1586744.0,167117.33333333334,159816.0,170863.0,0.0,0.0,hard,32,1,0,10000000,sync_on,hard_p32_w1_i0_t10000000
4.35,275.57879014189695,230.76923076923077,320.3883495145631,1465698.0,1459092.0,1472304.0,168865.5,163478.0,174253.0,0.0,0.0,hard,32,1,0,10000000,sync_on,hard_p32_w1_i0_t10000000
4.44,601.9417475728155,601.9417475728155,601.9417475728155,1587196.0,1587196.0,1587196.0,159847.0,159847.0,159847.0,0.0,0.0,hard,32,1,0,10000000,sync_on,hard_p32_w1_i0_t10000000
4.45,219.56684092606423,155.33980582524273,307.6923076923077,1468104.0,1459568.0,1472492.0,169894.25,163487.0,174266.0,0.0,0.0,hard,32,1,0,10000000,sync_on,hard_p32_w1_i0_t10000000
4.55,233.28976848394328,48.07692307692308,567.3076923076924,1492094.4,1459736.0,1587560.0,167953.6,159887.0,174543.0,0.0,0.0,hard,32,1,0,10000000,sync_on,hard_p32_w1_i0_t10000000
4.65,373.6619367687329,125.0,582.5242718446602,1509884.0,1469008.0,1588256.0,165912.66666666666,159917.0,170714.0,0.0,0.0,hard,32,1,0,10000000,sync_on,hard_p32_w1_i0_t10000000
4.66,111.6504854368932,0.0,223.3009708737864,1466450.0,1459740.0,1473160.0,169027.5,163512.0,174543.0,0.0,0.0,hard,32,1,0,10000000,sync_on,hard_p32_w1_i0_t10000000
4.75,692.3076923076924,692.3076923076924,692.3076923076924,1588940.0,1588940.0,1588940.0,159946.0,159946.0,159946.0,0.0,0.0,hard,32,1,0,10000000,sync_on,hard_p32_w1_i0_t10000000
4.76,242.08831217326366,165.0485436893204,291.2621359223301,1468923.0,1460040.0,1473436.0,167970.5,163526.0,170729.0,0.0,0.0,hard,32,1,0,10000000,sync_on,hard_p32_w1_i0_t10000000
4.86,314.95519044062735,194.1747572815534,582.5242718446602,1493354.4,1460296.0,1589596.0,165627.4,156203.0,170743.0,0.0,0.0,hard,32,1,0,10000000,sync_on,hard_p32_w1_i0_t10000000
4.96,398.05825242718447,262.1359223300971,650.4854368932039,1511337.3333333333,1470052.0,1590168.0,164713.66666666666,156240.0,170752.0,0.0,0.0,hard,32,1,0,10000000,sync_on,hard_p32_w1_i0_t10000000
4.97,250.0,240.3846153846154,259.61538461538464,1467418.0,1460784.0,1474052.0,167043.5,163547.0,170540.0,0.0,0.0,hard,32,1,0,10000000,sync_on,hard_p32_w1_i0_t10000000
5.06,625.0,625.0,625.0,1590660.0,1590660.0,1590660.0,156264.0,156264.0,156264.0,0.0,0.0,hard,32,1,0,10000000,sync_on,hard_p32_w1_i0_t10000000
5.07,240.92139656460046,201.92307692307693,298.0769230769231,1470061.0,1460908.0,1474532.0,168010.0,163561.0,170769.0,0.0,0.0,hard,32,1,0,10000000,sync_on,hard_p32_w1_i0_t10000000
5.17,325.6348020911128,19.23076923076923,708.73786407767,1494589.6,1460908.0,1591412.0,165676.2,156302.0,170783.0,0.0,0.0,hard,32,1,0,10000000,sync_on,hard_p32_w1_i0_t10000000
5.27,627.4509803921569,627.4509803921569,627.4509803921569,1592076.0,1592076.0,1592076.0,156332.0,156332.0,156332.0,0.0,0.0,hard,32,1,0,10000000,sync_on,hard_p32_w1_i0_t10000000
5.28,246.19585511575804,67.96116504854369,349.5145631067961,1470653.0,1461204.0,1475468.0,168033.5,163590.0,170800.0,0.0,0.0,hard,32,1,0,10000000,sync_on,hard_p32_w1_i0_t10000000
5.37,596.1538461538462,596.1538461538462,596.1538461538462,1592776.0,1592776.0,1592776.0,152588.0,152588.0,152588.0,0.0,0.0,hard,32,1,0,10000000,sync_on,hard_p32_w1_i0_t10000000
5.38,260.0354742345034,174.75728155339806,346.1538461538462,1470967.0,1461636.0,1475740.0,168046.0,163600.0,170813.0,0.0,0.0,hard,32,1,0,10000000,sync_on,hard_p32_w1_i0_t10000000
5.48,371.016928055763,174.75728155339806,582.5242718446602,1513500.0,1471552.0,1593376.0,163551.66666666666,152621.0,170822.0,0.0,0.0,hard,32,1,0,10000000,sync_on,hard_p32_w1_i0_t10000000
5.49,207.75765496639286,201.92307692307693,213.59223300970876,1468880.0,1461832.0,1475928.0,167096.5,163612.0,170581.0,0.0,0.0,hard,32,1,0,10000000,sync_on,hard_p32_w1_i0_t10000000
5.58,453.1833457804332,262.1359223300971,644.2307692307693,1533032.0,1472012.0,1594052.0,161746.5,152655.0,170838.0,0.0,0.0,hard,32,1,0,10000000,sync_on,hard_p32_w1_i0_t10000000
5.59,231.54717450833957,221.15384615384616,242.71844660194176,1471290.6666666667,1462184.0,1476024.0,167149.33333333334,163627.0,170594.0,0.0,0.0,hard,32,1,0,10000000,sync_on,hard_p32_w1_i0_t10000000
5.68,592.2330097087379,592.2330097087379,592.2330097087379,1594472.0,1594472.0,1594472.0,152689.0,152689.0,152689.0,0.0,0.0,hard,32,1,0,10000000,sync_on,hard_p32_w1_i0_t10000000
5.69,205.30713218820017,174.75728155339806,233.0097087378641,1471735.0,1462576.0,1476216.0,168083.25,163636.0,170853.0,0.0,0.0,hard,32,1,0,10000000,sync_on,hard_p32_w1_i0_t10000000
