elapsed_s,mean,min,max,memory_kb_mean,memory_kb_min,memory_kb_max,disk_kb_mean,disk_kb_min,disk_kb_max,tracking_prob,repartitioning_prob,storage_type,partitions,paths,interval,thinking_time,sync_mode,line_label
11.43,191.3861386138614,110.0,306.9306930693069,2487460.8,2487284.0,2487604.0,1850180.0,1850180.0,1850180.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
11.53,233.7029702970297,148.5148514851485,420.0,2487460.8,2487284.0,2487604.0,1850180.0,1850180.0,1850180.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
11.63,243.52475247524754,150.0,390.0,2487460.8,2487284.0,2487604.0,1850180.0,1850180.0,1850180.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
11.73,219.30693069306932,128.7128712871287,390.0,2487460.8,2487284.0,2487604.0,1850180.0,1850180.0,1850180.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
11.83,181.4257425742574,110.0,287.1287128712871,2487460.8,2487284.0,2487604.0,1850180.0,1850180.0,1850180.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
11.93,221.36633663366337,138.6138613861386,360.0,2487460.8,2487284.0,2487604.0,1850180.0,1850180.0,1850180.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
12.03,199.6237623762376,100.0,340.0,2487460.8,2487284.0,2487604.0,1850180.0,1850180.0,1850180.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
12.13,209.7227722772277,110.0,470.0,2487460.8,2487284.0,2487604.0,1850180.0,1850180.0,1850180.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
12.23,188.69306930693068,108.9108910891089,336.63366336633663,2487460.8,2487284.0,2487604.0,1850180.0,1850180.0,1850180.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
12.33,205.0,100.0,350.0,2487425.0,2487284.0,2487540.0,1850180.0,1850180.0,1850180.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
12.34,140.0,140.0,140.0,2487604.0,2487604.0,2487604.0,1850180.0,1850180.0,1850180.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
12.43,194.48019801980197,100.0,300.0,2487425.0,2487284.0,2487540.0,1850180.0,1850180.0,1850180.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
12.44,200.0,200.0,200.0,2487604.0,2487604.0,2487604.0,1850180.0,1850180.0,1850180.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
12.53,182.15346534653466,120.0,270.0,2487425.0,2487284.0,2487540.0,1850180.0,1850180.0,1850180.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
12.54,170.0,170.0,170.0,2487604.0,2487604.0,2487604.0,1850180.0,1850180.0,1850180.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
12.63,216.26237623762376,110.0,336.63366336633663,2487425.0,2487284.0,2487540.0,1850180.0,1850180.0,1850180.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
12.64,158.41584158415841,158.41584158415841,158.41584158415841,2487604.0,2487604.0,2487604.0,1850180.0,1850180.0,1850180.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
12.73,212.5,150.0,290.0,2487425.0,2487284.0,2487540.0,1850180.0,1850180.0,1850180.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
12.74,200.0,200.0,200.0,2487604.0,2487604.0,2487604.0,1850180.0,1850180.0,1850180.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
12.83,245.0,130.0,360.0,2487532.0,2487524.0,2487540.0,1850180.0,1850180.0,1850180.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
12.84,162.27722772277227,128.7128712871287,188.1188118811881,2487413.3333333335,2487284.0,2487604.0,1850180.0,1850180.0,1850180.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
12.93,282.7227722772277,110.0,455.4455445544554,2487532.0,2487524.0,2487540.0,1850180.0,1850180.0,1850180.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
12.94,136.66666666666666,120.0,150.0,2487413.3333333335,2487284.0,2487604.0,1850180.0,1850180.0,1850180.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
13.03,440.0,440.0,440.0,2487524.0,2487524.0,2487524.0,1850180.0,1850180.0,1850180.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
13.04,136.83168316831683,90.0,190.0,2487445.0,2487284.0,2487604.0,1850180.0,1850180.0,1850180.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
13.13,200.0,110.0,310.0,2487472.0,2487352.0,2487540.0,1850180.0,1850180.0,1850180.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
13.14,184.05940594059405,180.0,188.1188118811881,2487444.0,2487284.0,2487604.0,1850180.0,1850180.0,1850180.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
13.23,230.0,140.0,320.0,2487532.0,2487524.0,2487540.0,1850180.0,1850180.0,1850180.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
13.24,156.13861386138615,120.0,190.0,2487413.3333333335,2487284.0,2487604.0,1850180.0,1850180.0,1850180.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
13.34,182.87128712871285,138.6138613861386,277.2277227722772,2487460.8,2487284.0,2487604.0,1850180.0,1850180.0,1850180.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
13.44,220.0,140.0,400.0,2487460.8,2487284.0,2487604.0,1850180.0,1850180.0,1850180.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
13.54,183.6237623762376,110.0,260.0,2487460.8,2487284.0,2487604.0,1850180.0,1850180.0,1850180.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
13.63,430.0,430.0,430.0,2487524.0,2487524.0,2487524.0,1850180.0,1850180.0,1850180.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
13.64,154.57920792079207,110.0,190.0,2487445.0,2487284.0,2487604.0,1850180.0,1850180.0,1850180.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
13.74,196.7128712871287,140.0,336.63366336633663,2487460.8,2487284.0,2487604.0,1850180.0,1850180.0,1850180.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
13.84,198.0,120.0,370.0,2487460.8,2487284.0,2487604.0,1850180.0,1850180.0,1850180.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
13.94,225.30693069306932,148.5148514851485,320.0,2487460.8,2487284.0,2487604.0,1850180.0,1850180.0,1850180.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
14.04,181.68316831683168,80.0,340.0,2487460.8,2487284.0,2487604.0,1850180.0,1850180.0,1850180.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
14.14,176.990099009901,110.0,346.53465346534654,2487460.8,2487284.0,2487604.0,1850180.0,1850180.0,1850180.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
14.24,192.0,110.0,350.0,2487460.8,2487284.0,2487604.0,1850180.0,1850180.0,1850180.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
14.34,199.4257425742574,120.0,330.0,2487460.8,2487284.0,2487604.0,1850180.0,1850180.0,1850180.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
14.44,189.66336633663366,120.0,280.0,2487460.8,2487284.0,2487604.0,1850180.0,1850180.0,1850180.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
14.54,202.990099009901,140.0,267.3267326732673,2487460.8,2487284.0,2487604.0,1850180.0,1850180.0,1850180.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
14.64,219.52475247524754,150.0,380.0,2487460.8,2487284.0,2487604.0,1850180.0,1850180.0,1850180.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
